Date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2019-01-01,0.004184428507432614,-6.164869152591734e-05,0.002871140242866943,0.0020915086658650495,0.006488313252996036,-0.006608353938973188,-0.006916531272355364,-0.008712823529900326,-0.008202566122887944,-0.0530636057078091,0.004414132367914547,-0.01396456357934639,-0.0062244257049766105,-0.01608487612031606,-0.007939817251430448,-0.00921071390243089,-0.002307132555013247,0.020182397558196286,-0.7062999999999988,13.0,-0.013560879999999997,-0.0014900253853600276,-0.0021065809695137716,0.10000000000000009,-1.3999999999999986,0.08343744730560765,-0.02641568993976584,-0.03267078228954823,-0.05841881229266299,-0.014655102240249462,-0.008270975953424298,0.001720769034585956,0.003100038252314974,0.004889282101097514,0.003913371163886126,0.002497659743635694,0.0034786965134081527,0.000839806893782935,0.001496524543540545,0.0021735201456607456,0.0015318891184854522,-0.0009920603986302012,0.0011539350461156062,-0.00013327706099452996,41.6,0.0,42.0,7.111512116496157,4.90527477843843,4.890349128221754,6.519147287940395,5.634789603169249,7.13966033596492,4.927253685157205,5.187385805840755,6.429719478039138,5.780743515792329,-0.027903863156629072,-0.006388973141461918,0.007165713625052916,0.010000000000000009,0.010794079508888998,0.012129218734882485,0.005175677153017588,-0.03793396549734496,-0.07528708444396859,0.014060910740380517,0.021901221791782888,0.005448004968021891,0.009278240728828102,0.00013089600000001922,0.015491062866141547,-0.016969500000000082,-0.0003014966609802272,0.1299999999999999,-0.10000000000000009,0.0,-0.029999999999999805,-0.08000000000000007,-0.14000000000000012,-0.1200000000000001,-0.08999999999999941,-0.009999999999999787,0.19,-0.03,0.05,0.18,0.14,0.31,1.53,2.72,-0.0022204288493026057,-0.029292214250099313,0.01854150516428857,-0.010173636522338103,-0.013245226750020045,-0.02042782269009802,-0.02240571697526672,-0.02558993269683718,-0.10310027542198252,-0.005324826213064071,-0.00013065296808711935,-0.00507283759702748,-0.025437016896591835,0.004813922795311676,-0.009092306497126224,0.00611231943844448,0.005273481736281838,-0.001138543382674051,-0.0029763272755998216,-0.000601059956207628,0.00017537193509475912,0.003616089426244251,-0.012718898006338186,0.00354757296085495,0.0045146803545268455,0.001064396055786787,0.003666365243577996,0.007306156782220796,0.00033365897384740606,0.027318443882633048,19.4215
2019-02-01,0.0022742432974052207,0.0024151543788271113,0.0004938582533542402,-0.0019104830594756095,0.0014383662641908046,-0.00518661840574719,-0.004169624661006566,-0.0014418971452876406,0.0019542228175906118,0.014030482206381478,-0.0013694700079520672,-0.009667833836540574,-0.0064038043901337716,-0.0037667860747365722,-0.0054942189931956875,-0.005230178132864971,0.014632976609994408,-0.026709611839206282,-0.38870000000000005,-436.0,-0.007045501999999981,0.0002208846438946921,0.0023998734990318127,-0.20000000000000018,1.3000000000000007,-0.036621354688536556,-0.11098799252355462,0.004142698675010159,0.014648149237333818,-0.0031128429804905267,-0.0011229647446224789,3.331900616387884e-05,-0.0021451563463870116,-0.005033447026021598,-0.0040485885260004295,-0.0007798487488734906,-0.0007444169078265617,-0.000839806893782935,0.00038733567768289845,-0.0015934526965555307,0.0009519924559580062,-0.0021025783552222066,0.0013829666834848098,0.0007550019233697469,40.9,-0.09999999999999964,41.7,7.02197642307216,4.442651256490317,5.030437921392435,6.459904454377535,5.497168225293202,7.160069207596127,4.927253685157205,5.198497031265826,6.529418838262226,5.645446897643238,-0.02251453342412013,-0.011215911552953983,0.003237234256465271,0.0,-0.0034861321980308446,0.006976353172101213,-0.0003675537588758715,-0.013976716226538954,-0.026602213569361766,0.033697164136292534,0.011471898105027911,0.0063657174560347585,0.008093256387149417,-7.787500000000502e-05,0.05501690361573264,-0.09676667000000005,0.03767345543345213,0.0,-0.09999999999999964,0.020000000000000018,-0.010000000000000231,-0.03000000000000025,-0.04999999999999982,-0.029999999999999805,-0.14000000000000012,-0.16999999999999993,0.09,-0.01,0.04,0.15,0.09,0.28,1.39,2.55,0.011752432993199006,0.013486955831338854,0.008874542173737177,-0.006865619785981714,-0.004412853446899234,-0.008356594590941846,-0.008004044732141224,-0.07869226857566503,0.10404705247329016,0.015731839918414536,0.002181448287053911,0.0013661094529826556,-0.0052873299652436145,0.002737544866794117,5.4357722740761005e-06,0.005048495224789562,0.003533853129379594,0.0016912000260367321,0.00018929209116702594,0.002130781064816567,0.0013136322843418924,0.0030789421796146854,-0.0014640132397669703,0.001884887801404389,0.0016413626992299868,-0.002486238183557088,0.005484474442159382,0.00016867563798328433,-0.008243452270187746,0.014320544389368806,15.0976
2019-03-01,0.0017871213028683997,0.0016387066081318125,0.006994283576824856,-0.002222848491028273,0.015875612669180583,0.00010697204927723192,0.0008351186710857661,0.0019388598047713757,0.003549056491721103,-0.007112946800402753,0.006493793988958885,-0.0038229611028164356,-0.0007620674888659806,-0.005431573817324953,-0.008606449869030364,-0.0023466974310464295,0.026284835366522152,0.005102559425065323,-0.16130000000001132,251.0,0.028216178999999952,-0.000582995570404421,-0.0010332819737826071,0.0,0.3999999999999986,-0.035249921578426324,0.0495423266719861,-0.0032206147000417573,0.013333530869465982,-0.014919789908833359,-0.0492846684389896,0.0015115147653546046,0.0016688524555057427,-0.003032274361518539,0.0040485885260004295,0.0005459579747988386,0.00012410797409678764,0.0012594460103070304,0.0014859763739867304,3.624304586935523e-05,-0.000322895868889006,-0.0006675953336525708,0.002530482141644086,0.0019514797517921068,41.2,0.0,41.7,7.0825485693553,4.406719247264253,4.867534450455582,6.484635235635252,5.780743515792329,7.173958319756794,4.795790545596741,5.198497031265826,6.51471269087253,5.793013608384144,0.040471072714314715,-0.0021879962696189637,1.0875438167801121e-05,-0.010000000000000009,-0.0025135719306721427,0.005610345462841337,-0.0007880704067133593,0.010284853752249745,0.010835478260169396,0.0033116950892304597,0.004971581094385336,0.005858914642333346,0.007519305866586556,-2.6095000000003754e-05,0.017673211862536675,-0.020537159999999943,-8.092684853977516e-05,0.010000000000000231,-0.010000000000000231,0.009999999999999787,0.0,-0.05999999999999961,-0.1200000000000001,-0.11000000000000032,-0.020000000000000018,-0.11000000000000032,0.07,0.0,0.04,0.09,-0.03,0.17,1.37,2.44,-0.0008991458720564159,0.00635696998199986,0.011534329457469905,0.012189767190802003,0.012757778531740982,0.016744577273802186,0.007524489978615101,-0.024666692760403564,0.12377688728293545,0.028941772726402526,0.006771420283601337,-0.006448203149557408,0.02105816891539103,0.0029427969636488527,0.011541545511124518,0.002572953145729251,0.004102098130106313,0.0071272361631908865,0.006895333868941478,0.007139582122186461,0.004093007264743598,-0.004369392798797556,0.010774155562804921,0.0033720040597016165,0.0053093855579708915,0.0060102708766920365,0.005019403648126364,0.0015663498076445848,-0.006674750157266374,0.009568364230888804,14.5147
2019-04-01,-0.0006130061632578787,-0.0009829016865854356,8.651891164568326e-05,-0.007628407790813085,0.0012174672689493349,-0.005473150389978976,-0.01149984081024602,-0.014304710496718442,-0.013476162832723126,-0.0041056319697725385,-0.01604937760182512,-0.022253583516793185,0.0018723364520072394,-0.004938222878209331,0.00038997588478029144,-0.0065445088653683925,-0.06698106878990728,-0.007478104068254332,-0.48339999999998895,-45.0,0.040148826000000026,-0.0019539777024046856,-0.0004851177463116585,-0.09999999999999964,0.3000000000000007,-0.10056776697404324,0.006957480567498564,-0.07510102089471449,-0.14590661005217687,-0.02726712634034012,-0.00972608781999007,0.0020472196876788473,0.0018087491246596699,-0.002316491552750044,0.005774540990712396,-0.0002339454917681394,-0.0007448789916093546,0.0006291286775610416,0.002085925400377775,0.0013038755921854772,0.001155146475298352,1.926380171113351e-05,0.002065642230929754,0.002212977799651128,41.1,-0.20000000000000018,41.6,7.148345743900068,4.867534450455582,5.123963979403259,6.48768401848461,5.75890177387728,7.1785454837637,4.955827057601261,5.225746673713202,6.473890696352274,5.814130531825066,-0.03564676043868609,-0.007876266682682598,0.005130868833200353,0.010000000000000009,0.007463018504177299,0.005348306601621999,-0.0014025493629681307,-0.020120554674820212,-0.053824112195761664,-0.06621869923408719,-0.0005448909583840589,0.006232101638959264,0.0074158765403185,0.00021661700000000228,0.034980387588162465,-0.054267889999999985,0.018819424810819996,0.009999999999999787,-0.009999999999999787,-0.020000000000000018,-0.04999999999999982,-0.07000000000000028,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,-0.13999999999999968,0.05,-0.04,-0.03,0.0,-0.09,0.11,1.27,2.28,0.007865041289976678,0.004462591853672038,-0.01053605715341216,0.0005233840636879039,0.01608613775162393,0.02167481670578919,0.008004044732141224,0.01529969173964485,0.15026950643700498,-0.0005204267616809588,0.007527289391351388,-0.005031669815516615,0.026358616549077674,0.005716451846759618,0.012124045661962235,-0.0025401127691582204,0.004759484915116907,0.008637013733839183,0.00795649357661432,0.007694958457392431,0.005082553764498066,-0.007055942037228924,0.01289439396149561,0.004562847613069465,0.007352974305259163,0.010260128923632372,0.0004556846740961795,0.008169210358788703,0.00029995044425668027,0.017139675054501424,12.7691
2019-05-01,0.0003708918509222059,-9.561143519931647e-05,0.0036940950947261797,0.006178907244418497,0.006583925498098608,0.001395264535141827,0.002301967304433994,0.0014708307136528376,0.0038687561575585505,0.012095024641102015,0.00158671978289604,-0.0032823003463322564,0.00031834672205999226,0.0011772719352451944,-0.00264581051850854,0.0006091946212150035,0.01756263718916795,-0.001900720087664176,0.07089999999999463,3.0,0.006883273999999995,0.001014332917232963,0.0012506143038741868,-0.10000000000000009,1.5,0.07258086572307132,-0.19035372849121845,0.034183015621180424,0.0012763243596047857,0.05458056830413671,0.04086966918832857,0.0002522888588014638,9.510675740820318e-05,-0.0056690318261782835,0.0013381508754459759,-0.00031201248303069917,-0.0008697273331996769,0.0006287331235093063,0.00027779492739909983,0.0003618861545664487,-0.00016979081811996366,-0.0008608119143715953,0.0014892035514666446,-0.00252318586311695,41.0,-0.10000000000000053,41.5,7.164720378771857,4.454347296253507,5.062595033026967,6.582025138892826,5.7899601708972535,7.205635176410364,4.6443908991413725,5.170483995038151,6.570882962339584,5.8664680569332965,-0.037087046641165244,-0.015151879083884268,0.0018685895526342478,0.0,0.014090356739050236,0.010070454296009501,0.007480852184244213,-0.04135814295377038,-0.09066832490486032,0.029787450445670327,-0.0017599429437789027,0.008081847273363252,0.006918241892634569,0.00037730199999999603,-0.017049962300823118,0.04600789000000005,-0.028452593269084225,-0.029999999999999805,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.08000000000000007,-0.14000000000000012,-0.1299999999999999,-0.020000000000000018,-0.07000000000000028,0.05,-0.04,-0.04,-0.05,-0.2,0.01,1.28,2.24,0.002278243766852088,-0.015071616911069619,-0.013444801502941583,0.00611075752036544,0.006318368529072416,0.007810744970153216,-0.0025018777123237967,-0.009610324899789191,0.045057209367940665,-0.031614856381702694,0.003999432302263628,0.0007921432738511314,0.007888951400651045,0.006989993693471419,0.004063403216531647,-0.009623062721896503,0.0038969147965213224,0.004533817680444585,0.0028704735453821684,0.0037148488568119475,0.003544729237551003,-0.0037239431085263064,0.005695842543836704,0.004019990482313496,0.0032533578919169415,0.000704721664119834,0.0031810978881949836,0.010790884145913893,0.004581616308120928,0.017315161534435575,16.5037
2019-06-01,0.0015701831486971685,0.001249057397197717,0.0033751029988158265,0.0011855289968671912,0.0015311999531864018,0.0012187739512290463,0.005083980278895339,0.007123215364480018,0.007969035688605075,0.015613050880999069,0.005831177497317874,0.0026227408518835205,-0.003491239632569254,-0.0007608460657033689,-0.006810595216204973,0.004636458408547206,-0.03704079277256955,-0.012107055641710218,0.38410000000000366,-81.0,-0.01468139199999996,0.0025589194097026535,0.0026173940999640877,0.0,-2.3999999999999986,-0.11253429892867395,0.15230566085368835,0.03999592129856566,0.06302270450044745,0.02583730350810942,0.03020288172989183,0.0013533058546020271,0.0013305457199592752,-0.003650971561880212,0.0032042751047729467,0.00046798222521715616,-0.00012430853394107544,0.0014655084796046935,0.0013569987741348655,0.00028941466087317735,-0.0013933732075930294,-0.0014277539743119405,0.0014869891215791853,0.0018598065848696166,41.2,0.20000000000000018,41.7,7.1252830915107115,4.718498871295094,5.198497031265826,6.453624998892692,5.752572638825633,7.181591944611865,4.859812404361672,5.204006687076795,6.498282149476434,5.8289456176102075,-0.004756327230786894,-0.016779130774539297,0.001025919142467302,0.010000000000000009,0.013874148504104511,0.016010706471048408,0.008617230461107184,-0.003627223362677512,-0.014014864142611216,0.045108635203505276,0.0038202611078252957,0.007443794054292852,0.007641301703049663,0.00036299500000000484,0.012345062157089082,-0.010821774000000062,0.004137893981118079,-0.010000000000000231,-0.14000000000000012,-0.18000000000000016,-0.2400000000000002,-0.33999999999999986,-0.3599999999999999,-0.33000000000000007,-0.25,-0.16999999999999993,-0.08,-0.21,-0.27,-0.38,-0.56,-0.31,1.04,2.08,-0.022715741332749007,-0.01745504666047104,-0.014101291240605968,-0.012785698867211148,-0.006792845139815817,-0.010087201533401036,-0.01657912880291068,-0.05101777434172483,-0.15556100678671392,-0.027442355312993882,-7.836284351459e-05,0.006828875004081247,-0.017936150174381105,0.005613361356191504,-0.006389488276586697,-0.005023072719517074,0.0037944265361344875,-0.0004591287230351071,-0.0029147437328385095,-0.0006153922088634189,0.0011989713489830578,0.0028466937909490397,-0.005988834201756887,0.0031606765900438205,0.005681833467430675,0.00035192680285822675,0.008618787759310464,0.005714916881133902,0.003471889450240795,0.014062462058461733,15.8726
2019-07-01,-0.00034313631272731016,-0.0005731441204925858,0.004713688397468552,0.000637397164817699,0.008833476367932747,-0.005248652711969726,-0.005514319823431535,-0.006970149009916327,-0.004415409322469976,-0.0187680967503443,-0.00036889099689485505,-0.01587981144845063,-0.0048886245998049915,-0.006141690374254161,0.0005783588609320489,-0.0072928028093670605,0.03789589846310992,-0.003864914884151638,-0.5353000000000065,-152.0,-0.05027694400000016,0.0025829527333343094,0.0018871466804526449,0.10000000000000009,-2.0,0.11064035896860336,0.014301673907529455,-0.020033281201020436,0.07273834345134489,-0.08285987546779783,-0.07704985502667938,0.000596464968740662,0.0009967487831890054,-0.007784426472466244,0.0031940405115502557,0.0002339090104612751,0.0004971414469778779,-0.00020922690734259675,0.0005315031264281345,0.0005785781603506734,0.0011046626379318525,-0.00012872663629437398,0.002397398259963879,-0.0014166816607037447,40.9,-0.09999999999999964,41.5,7.122866658599083,4.553876891600541,5.176149732573829,6.456769655572163,5.802118375377063,7.20934025660291,4.919980925828125,5.1298987149230735,6.529418838262226,5.8888779583328805,0.023914672679385518,-0.0077669228295018655,0.00338722417773063,0.0,0.02012350671555474,0.013859099705495481,0.0032575845141931126,0.004857960605407996,0.0014580496418048483,-0.029973352790076624,0.005658920075479301,0.004494810514138692,0.008576959686882546,0.000552368999999997,0.03599945667808235,-0.055895427999999914,0.027586819739348734,0.020000000000000018,-0.07999999999999963,-0.06999999999999984,-0.08000000000000007,-0.040000000000000036,0.0,-0.009999999999999787,-0.1299999999999999,-0.17999999999999972,-0.18,-0.3,-0.37,-0.44,-0.57,-0.34,0.89,1.88,0.0,0.0020142836947494303,-0.017027782516516432,-0.013942788574000997,-0.0019398648178263755,-0.003668046295143057,-0.010070578563595944,-0.01241581401245817,-0.058910244757234054,0.006935210512242662,0.0019800514395234003,0.0077828920598177476,-0.008665084629781106,0.005752741357296642,-0.003037911565376916,0.0015593090542944665,0.005038166599487859,0.0021398262600396123,0.00022210737274264147,0.001618869399341527,0.0018062663985487504,-0.0036557870184079633,-0.002603709307516411,0.004013408819981912,0.004051869400878427,0.0017596344501602523,0.006331997637507136,0.003442558917734928,0.0022162281930153682,0.015133850016386674,13.309
2019-08-01,0.004427879873402318,0.005085397111901813,0.003830732048601071,0.0026207215232609826,0.005913705094028998,0.00757570872256963,0.005168821528319434,0.005362515538080537,0.003652368288884489,0.013157858181530813,0.0009983905655417402,0.0113260652359779,0.010594115636925139,0.004737671986834613,0.0106203322844447,0.00684307585029309,-0.017371622656437324,-0.001528251149482962,0.555800000000005,136.0,0.04554669800000011,0.0011241310551941552,0.0019026001591662123,-0.10000000000000009,2.299999999999997,0.07221043837752994,-0.0683688951778052,-0.00993150750091587,-0.05846937365014515,0.024155763879336156,0.011919092237210549,0.0014631452282358737,-9.48856628468775e-05,-0.008588828157077621,0.0005313496405570106,-7.796359104261796e-05,-0.0009945301665084116,0.0014636698901604461,0.0017158271917026013,-0.00036157211949827683,-0.0002548138598559291,-0.0009788643380232998,0.001936550129613579,0.002345289479096735,41.1,0.0,41.5,7.226209010100671,5.135798437050262,5.241747015059643,6.568077911411976,5.717027701406222,7.305860032684009,5.1298987149230735,5.272999558563747,6.656726524178391,5.849324779946859,0.009769439281967607,-0.005658275668926294,0.00035133214613125574,0.0,0.007772228204800058,0.011079644463245941,0.0046011034525363925,-0.0010387706778676176,-0.009096389688255435,0.01937167254429306,0.011350115795368154,0.003572025212434937,0.008875703531510126,-5.784500000000081e-05,-0.03346648437002919,0.07728042400000001,-0.03782934139560634,-0.27,-0.16000000000000014,-0.15000000000000013,-0.1499999999999999,-0.18999999999999995,-0.3400000000000001,-0.43000000000000016,-0.31000000000000005,-0.41000000000000014,-0.07,-0.17,-0.24,-0.35,-0.63,-0.49,0.86,1.75,-0.009457537316093965,-0.01956281060761178,-0.024451890422709566,0.012738059868695528,0.0,0.0,-0.0030441423812286317,-0.0027586224390789837,0.002740478558103554,0.0016038495819747922,0.003219568980707521,-0.001749023640482683,9.557488299360983e-05,0.009869541086720446,-0.0003027076137858131,0.0017026490822154017,0.0050655586517160955,0.003510700259649724,0.0025988918050092735,0.002582106218904201,0.00179576595174602,-0.008636445224702527,0.0014932120581043762,0.003521297952120861,0.004038777703191165,0.004213489379735869,0.0027063615977431787,0.009001128110895706,0.004451303386154848,0.018378561570406404,19.4147
2019-09-01,0.0018257942093633517,0.001974079828112707,0.001617013983479687,-0.0031983454421382618,-0.006079654256076594,-0.0031309482972101677,-0.00690607236073415,-0.00892512368522791,-0.007643575550630999,-0.01939240374789275,-0.004296457732574588,-0.014869346793355831,0.0015857570447295188,-0.009304038673791482,0.003563037548939718,-0.007398255289138511,0.019600853322565115,-0.03216614670770834,-0.5401000000000096,-54.0,0.030909268999999906,0.001939817484684525,0.0032261357400980017,-0.10000000000000009,0.6000000000000014,-0.20425343346051772,0.01911439602331555,0.037317763007195026,-0.001181335045831844,0.06244803209792593,-0.00713439411387462,0.0013420912851369593,0.0006165959357726791,-0.004919875745689417,0.002255091490928507,-7.796966983697473e-05,-0.0004976362381867716,0.0006266318742902399,0.0014595963351204944,0.0008675535535473955,0.0004756000293486551,0.0005668277124399879,-0.00022763487464416698,0.0012368039034083012,41.3,0.0,41.5,7.1785454837637,4.77912349311153,5.093750200806762,6.573680166960646,5.746203190540153,7.295735072749282,4.912654885736052,5.204006687076795,6.652863029353347,5.942799375126701,-0.024595883307025446,-0.008667059567175173,-0.0008660929098507353,0.010000000000000009,0.009322516076336385,0.011643708353918925,0.004597080666398412,-0.01782501163574679,-0.04787837928748129,-0.05687439175811271,0.011116578622108797,0.004784795731241687,0.008502246902192923,0.00025234499999998716,0.02879957393630761,-0.04291495700000003,0.02572245973456866,-0.08999999999999986,-0.03000000000000025,-0.06000000000000005,-0.039999999999999813,0.030000000000000027,0.08000000000000007,0.07000000000000006,0.04999999999999982,0.040000000000000036,-0.01,-0.16,-0.21,-0.25,-0.49,-0.35,0.98,1.86,0.012085659722363525,0.01264611296830953,0.017041465854851806,-0.002413820286445323,-0.00291687129512308,-0.004142698675010159,-0.00609138939340248,-0.016982056973206205,-0.006999153682188286,0.008997149868842591,0.0024520151597240414,0.0005129726072912177,-0.0040523277551187675,0.007996648657877081,-0.0022845055180154006,0.0007739679619653828,0.005028202192526976,0.0023500946356769248,0.0010756682344883473,0.0019228414875902544,0.0010706277697938305,-0.0014886684302588549,-0.0031019647729397803,0.002764729159896895,0.005645176281988462,0.00561011289076685,0.0022517460538842293,0.004528722935786433,0.0010157233185648096,0.030937233382248408,15.7324
2019-10-01,0.0019556617052014502,0.002091930585072177,6.613787860487719e-05,-0.01129560931038398,0.0030963922991915638,-0.008550005307015773,-0.00578549872964107,-0.004696339566551799,-0.005000191147259692,-0.03825765949025861,0.004230528738077943,-0.004142644753477143,-0.01194585613036292,-0.0188002293113545,-0.007661823480432872,-0.008798500268472509,0.011526275284921894,-0.008905415376229797,-0.6403999999999996,165.0,0.003215699000000072,0.001972555341460236,0.001300160494180247,0.10000000000000009,-0.10000000000000142,0.03872135814311317,0.009706042512176438,0.010022862948651401,0.07840470566929802,-0.03575884984153088,0.013041085829264887,0.0006604671063303869,-0.002183510622122853,0.0,0.0007947020285801187,-0.00421941554270866,-0.00686773005881669,0.00020879006235219322,0.0011201388301884663,0.0004696107735533417,0.0009674874090208618,0.00010946378852239036,0.0018196297526138494,0.0007501710300381603,41.0,-0.10000000000000053,41.4,7.1891677384203225,4.77912349311153,5.176149732573829,6.517671272912275,5.863631175598097,7.329749689041512,5.147494476813453,5.19295685089021,6.677083461247136,5.937536205082426,0.0020575210528956944,-0.006267452423749376,0.00029676528503941313,0.010000000000000009,0.017861283704014852,0.015072225622327906,0.006119345969592516,-0.0057018639503443325,-0.025337198915152292,0.07985796099010356,0.003095478246232908,0.007201498884027657,0.008659128078674527,0.0001615540000000082,-0.0015033963474886392,0.01430251299999985,-0.003957924274193392,-0.20999999999999996,-0.1499999999999999,-0.24,-0.21999999999999997,-0.18999999999999995,-0.040000000000000036,0.010000000000000009,-0.020000000000000018,0.009999999999999787,0.05,-0.18,-0.21,-0.22,-0.31,-0.12,1.18,2.09,0.0024198438910352227,0.005534220863920858,0.023017079417438607,-0.003934927513872144,0.00630916919326463,0.007803574142262626,0.0005080010269269408,0.002207506415210503,-0.015629627718470207,-0.004819286435949088,0.004360956343437472,-0.008410627715887742,0.0046720146004792795,0.011460811876469634,0.0027049004314516623,0.0004395394461855773,0.005335890090896633,0.004351642438177095,0.004204595458729976,0.003677195749707707,0.002379726250347325,-9.249790601550956e-05,0.0009811617741597445,0.0032154216047199924,0.005627024493817689,0.004195810351335094,0.004045858519543533,0.0024749473288636636,-0.00014669286107604762,0.020160521665900433,15.0714
2019-11-01,0.003446079402358748,0.004642101596271431,0.005361488426824934,0.0051616453959351105,0.006376380176156715,0.005512998337060537,0.011132856375317246,0.014743201825341501,0.015507128809868043,0.06338364582865097,0.0020786656927258562,0.019609683594125293,-0.0015483918459642254,0.009537559184507494,-0.006680561697234744,0.008611348490362936,0.029132448557774637,-0.015081684424804287,0.6966000000000037,-401.0,-0.06770201500000006,0.0004864523129448628,0.0005296777287160381,0.0,-2.099999999999998,0.07273197015152988,-0.022408291820657844,-0.05115015437251458,-0.03107908296594175,-0.066451012351882,0.05566534845708304,0.0013723758768406924,0.0009974115624196145,-0.0173366820468015,-0.0015900361108016625,0.0035174148118795046,0.005124050453989781,0.0008347245893673971,0.0014328680879973632,-7.223345856921526e-05,5.08944703270231e-05,-0.0014304126150292973,0.0014760150281194484,0.0017188571630946115,40.9,0.0,41.4,7.210079628170788,4.663439094112067,5.170483995038151,6.594413459749778,5.8289456176102075,7.3310603052186325,5.147494476813453,5.351858133476067,6.63200177739563,5.953243334287785,-0.036688560665714576,-0.01209911653949547,-0.000386252165858636,-0.010000000000000009,0.013139990433680637,0.015426132613553634,0.003670597928600472,0.03464439868648661,0.058339121220753576,0.002912052824189715,-0.0007672582820559271,0.01006285262043427,0.008334502233756425,-0.00013983000000000745,0.041837034927062255,-0.06825689299999982,0.041313520305150675,-0.28,-0.10999999999999988,-0.10999999999999988,-0.07000000000000006,-0.040000000000000036,0.10999999999999988,0.10000000000000009,0.050000000000000266,0.020000000000000018,0.22,-0.01,0.0,0.02,0.09,0.26,1.51,2.39,-0.00010071000562416037,0.006646269742268451,0.017775809658641034,0.003632789887886123,0.009207721947276148,0.012376962949734782,0.0035578182383089185,0.029934207818044456,0.0014037552752563798,-0.009528923345878404,0.005634759780105192,-0.010026458595556953,0.010471798069657368,0.013079070627273204,0.0059729669822745635,-0.0010990219811564117,0.005237330842445154,0.005794882618905817,0.0066247935525725055,0.004917080213707514,0.002801351485664405,-0.0032107381401376145,0.004805909718880841,0.0031449545653314814,0.005213567052887225,0.004883162825072063,0.00717170263455813,0.002087867671335175,-0.0006983965513622792,0.006818173420628071,12.3952
